PE IR                   SPEKTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
26/06/23
10:01:25.00
26/06/23
10:01:25.00
Praktikum

100.000000
1









SPECTRUM 100,CPU32 MAIN 00.02.8200 12-DECEMBER-2006 10:00:00
CSI TGS
MIR

77801
0.200000

0.500000
STARK
EINKANAL
SPEKTRUM
SELF
PROBENHALTER
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
EGY
0.00002384185791015625
0.0
6000.000000
-0.125000
47201
8
17.585536
-0.015075
#DATA
5886.750000	0.461498  
5886.625000	0.434007  
5886.500000	0.408621  
5886.375000	0.392021  
5886.250000	0.390313  
5886.125000	0.405151  
5886.000000	0.428998  
5885.875000	0.448489  
5885.750000	0.453715  
5885.625000	0.444195  
5885.500000	0.428059  
5885.375000	0.416286  
5885.250000	0.414735  
5885.125000	0.419781  
5885.000000	0.422940  
5884.875000	0.420059  
5884.750000	0.414001  
5884.625000	0.408300  
5884.500000	0.403146  
5884.375000	0.399285  
5884.250000	0.400328  
5884.125000	0.406958  
5884.000000	0.413075  
5883.875000	0.413089  
5883.750000	0.410288  
5883.625000	0.412817  
5883.500000	0.422561  
5883.375000	0.434013  
5883.250000	0.443798  
5883.125000	0.454870  
5883.000000	0.469329  
5882.875000	0.481994  
5882.750000	0.484885  
5882.625000	0.475199  
5882.500000	0.456479  
5882.375000	0.434542  
5882.250000	0.415082  
5882.125000	0.403275  
5882.000000	0.401851  
5881.875000	0.408920  
5881.750000	0.419448  
5881.625000	0.429102  
5881.500000	0.435836  
5881.375000	0.438771  
5881.250000	0.437566  
5881.125000	0.432892  
5881.000000	0.425842  
5880.875000	0.416537  
5880.750000	0.404948  
5880.625000	0.393955  
5880.500000	0.389691  
5880.375000	0.396687  
5880.250000	0.412849  
5880.125000	0.430331  
5880.000000	0.441917  
5879.875000	0.446026  
5879.750000	0.445548  
5879.625000	0.443137  
5879.500000	0.438343  
5879.375000	0.429106  
5879.250000	0.415360  
5879.125000	0.401006  
5879.000000	0.392555  
5878.875000	0.394939  
5878.750000	0.407757  
5878.625000	0.425735  
5878.500000	0.442950  
5878.375000	0.456092  
5878.250000	0.463638  
5878.125000	0.463765  
5878.000000	0.455455  
5877.875000	0.441378  
5877.750000	0.427536  
5877.625000	0.418948  
5877.500000	0.416529  
5877.375000	0.418063  
5877.250000	0.420577  
5877.125000	0.421810  
5877.000000	0.421602  
5876.875000	0.422749  
5876.750000	0.428486  
5876.625000	0.437571  
5876.500000	0.443401  
5876.375000	0.439968  
5876.250000	0.427758  
5876.125000	0.412622  
5876.000000	0.400241  
5875.875000	0.393575  
5875.750000	0.394093  
5875.625000	0.401205  
5875.500000	0.409697  
5875.375000	0.411771  
5875.250000	0.404623  
5875.125000	0.394185  
5875.000000	0.389358  
5874.875000	0.393522  
5874.750000	0.403321  
5874.625000	0.414693  
5874.500000	0.426992  
5874.375000	0.440637  
5874.250000	0.452872  
5874.125000	0.457843  
5874.000000	0.451296  
