Apr 28, 2026  11:48:16 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 791 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 80, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 78.00,  -9.90E-011, 
 78.10,  -9.45E-011, 
 78.20,  -7.71E-011, 
 78.30,  -1.74E-010, 
 78.40,  -2.49E-010, 
 78.50,  -1.84E-010, 
 78.60,  -1.45E-010, 
 78.70,  -1.11E-010, 
 78.80,  -1.06E-010, 
 78.90,  -8.16E-011, 
 79.00,  -1.29E-011, 
 79.10,  -4.11E-011, 
 79.20,  -7.01E-011, 
 79.30,  -8.55E-011, 
 79.40,  -3.86E-011, 
 79.50,  -9.45E-011, 
 79.60,  -7.07E-011, 
 79.70,  -8.74E-011, 
 79.80,  -1.24E-010, 
 79.90,  -9.58E-011, 
 80.00,  -1.07E-010, 
