0_x,0_y
20.026008,58.567838
13.646218,57.449730
7.200656,54.687346
0.722208,50.642428
-5.690468,46.926364
-12.201801,44.328408
-18.680249,42.289506
-25.092925,35.909715
-31.604258,39.165381
-37.984048,42.289506
-44.462496,47.156562
-50.875172,53.306155
-57.287847,55.904111
-63.700523,59.258434
-70.244741,59.653060
-76.723188,57.614158
-83.135863,55.016202
-89.647195,51.300138
-96.125641,44.690148
-102.505430,41.533139
-108.950991,37.323792
-115.462322,36.074142
-121.842111,37.948617
-128.353442,40.217718
-134.766116,45.479401
-141.113018,51.563222
-147.525692,54.753117
-153.905480,57.877242
-160.383924,60.540969
-166.796597,58.173211
-173.307926,57.022218
-179.687713,53.371926
-186.100385,47.353876
-192.513056,43.966667
-198.892842,39.757320
-205.272628,36.304341
-211.685299,37.718418
-218.065084,39.066725
-224.543525,43.144529
-230.857538,49.491434
-237.171551,52.549788
-243.584220,56.594707
-249.931118,60.014801
-256.278015,47.485418
-262.756454,57.614158
-269.136236,55.608141
-275.483132,49.425663
-281.928685,48.274670
-288.275580,46.531738
-294.523818,41.302940
-300.969369,42.256620
-307.316263,43.440499
-313.630271,44.295522
-319.944279,45.643829
-326.291171,50.905512
-332.638064,54.424262
-338.952070,58.666494
-345.298961,60.113457
-351.612966,60.508083
-358.025627,58.567838
-364.372517,54.950431
-370.719406,50.116259
-377.099179,47.715616
-383.347411,43.144529
-389.628528,39.855977
-396.106956,38.935182
-402.289415,39.198267
-408.669186,42.026421
-414.983186,46.992135
-421.264299,51.760535
-427.578298,55.377942
-433.958066,58.271868
-440.239178,58.765151
-446.553174,58.107440
-452.900056,55.608141
-459.279821,51.760535
-465.528045,47.353876
-471.874924,43.045872
-478.221803,39.790206
-484.601566,36.830509
-490.849787,36.337226
-497.163778,38.409014
-503.477768,42.223734
-509.693102,47.320990
-516.072861,52.286703
-522.518391,56.430279
-528.832378,58.567838
-535.080594,59.389976
-541.460350,58.206097
-547.872991,55.575255
-554.088319,52.023619
-560.500959,47.189448
-566.880712,42.947216
-573.161808,40.151947
-579.541560,42.947216
-585.888425,43.210300
-592.169519,45.479401
-598.483498,48.406212
-604.698819,53.043070
-611.144337,54.654461
-617.556969,57.252417
-623.969599,60.508083
-630.316458,59.949029
-636.663317,58.206097
-643.043059,55.936996
-649.357031,51.497451
-655.769657,46.696165
-662.182282,43.276071
-668.529135,39.691549
-674.941758,37.126479
-681.321495,38.277472
-687.668345,40.382145
-694.113851,46.630394
-700.394929,50.872626
-706.807547,53.799437
-713.351705,58.469181
-719.731435,59.817487
-726.111165,58.403410
-732.622434,57.318188
-739.067932,52.878643
-745.414773,48.735067
-751.926039,44.887462
-758.437304,38.935182
-764.817027,37.192250
-771.361174,37.652647
-772.972547,37.356678
-764.948567,37.159364
-757.187667,38.310358
-749.656962,41.730452
-742.126254,48.669296
-734.792857,53.108841
-727.426573,56.265851
-720.158943,60.146343
-712.891312,58.633609
-705.656564,55.904111
-698.421815,53.273269
-691.318606,46.104226
-684.116740,41.664681
-677.013528,39.329809
-669.943201,36.139913
-662.807101,44.492835
-655.703886,47.912929
-648.765096,50.445114
-641.694763,53.503468
-634.657315,59.587289
-627.882948,58.666494
-620.944153,60.376541
-613.972472,57.910127
-607.066561,53.141727
-600.259304,49.820290
-593.254734,43.736468
-586.480361,37.915731
-579.738872,37.915731
-572.734299,37.586876
-565.959923,40.579458
-559.185546,46.367310
-552.444053,50.412229
-545.669674,54.095407
-538.862408,57.811471
-532.186684,58.534952
-525.478072,57.383959
-518.769460,54.851774
-512.159504,50.478000
-505.483775,44.755920
-498.775161,40.875428
-492.132316,35.975486
-485.522357,35.745287
-478.846625,37.619762
-472.203778,41.598910
-465.593816,46.334424
-458.983853,50.872626
-452.406775,55.871225
-445.895466,58.370525
-439.285501,60.277885
-432.741306,59.751716
-426.328652,57.647043
-419.784456,53.503468
-413.207373,48.767953
-406.794717,44.032438
-400.349175,40.086176
-393.706320,37.685533
-387.326548,37.948617
-380.815233,40.711001
-374.303918,44.788805
-367.726831,49.524320
-361.379942,54.161178
-354.934396,58.995349
-348.488849,60.343656
-342.043302,60.935595
-335.663525,59.422861
-329.316633,56.528935
-322.838199,51.004168
-316.524191,45.019004
-310.210184,40.217718
-303.731748,37.060708
-297.417739,35.909715
-291.103730,36.600311
-284.658178,41.138512
-278.245512,45.808256
-271.898616,49.984717
