0_x,0_y
-169.986490,106.120296
-174.261605,107.633030
-178.569606,108.718252
-182.844720,106.613579
-187.152721,99.017025
-191.427835,106.416266
-195.702949,103.588111
-199.945178,103.686768
-204.187407,102.174034
-208.495406,99.411651
-212.638978,99.345880
-216.881206,97.372749
-221.222091,96.090214
-225.398547,96.780809
-229.607890,96.517725
-233.915888,97.109665
-238.125230,99.115681
-242.400343,99.477422
-246.675455,101.384782
-250.917682,104.212936
-255.159909,104.081394
-259.435021,105.791441
-263.644362,107.764572
-267.853703,107.534373
-272.128814,108.520939
-276.239498,108.356511
-280.514609,107.304175
-284.691064,106.383380
-288.900404,105.561242
-293.241285,103.522340
-297.483510,101.943835
-301.692849,100.957270
-305.935074,98.753940
-310.243069,96.550611
-314.386637,96.057328
-318.694632,94.676136
-322.936855,94.709022
-327.080422,95.399618
-331.355531,96.057328
-335.597754,97.635833
-339.774206,100.135132
-343.983543,102.174034
-348.225765,104.344478
-352.402217,105.857212
-356.677324,106.778006
-360.985316,107.501488
-365.293309,107.633030
-369.469759,107.698801
-373.679095,107.402831
-377.921315,106.449151
-382.229307,105.363929
-386.405756,104.048508
-390.615090,102.535775
-394.923081,100.891499
-399.132415,99.970705
-403.308863,99.082796
-407.649738,97.931803
-411.891957,97.471405
-416.068404,97.339863
-420.475049,97.274092
-424.684382,98.852597
-428.926599,99.773391
-433.300358,101.088812
-437.509690,102.963286
-441.719021,104.640448
-446.059893,105.627013
-450.334995,106.810892
-454.445669,107.106861
-458.720770,107.468602
-463.061641,106.975319
-467.336741,107.238403
-471.644727,106.218953
-475.854056,104.870646
-480.260696,103.522340
-484.601566,101.023041
-488.876665,99.411651
-493.250419,98.227772
-497.525517,96.945237
-501.767729,96.715038
-506.108597,95.925786
-510.482350,96.419069
-514.724562,97.471405
-512.882982,97.405634
-507.654209,96.419069
-502.524093,96.419069
-497.459746,97.372749
-492.592712,98.129116
-487.627020,100.727071
-482.628443,101.351896
-477.860064,102.568660
-472.960142,105.462586
-468.093105,106.383380
-463.291839,106.909548
-458.490572,108.652481
-453.722190,107.271289
-448.920923,107.304175
-444.119655,107.633030
-439.449928,104.673333
-434.648660,104.377364
-429.913161,102.042492
-425.407861,99.214338
-420.738133,98.688169
-416.002633,96.715038
-411.431561,95.925786
-406.860488,105.692784
-402.059217,97.306978
-397.619685,98.194887
-393.048612,101.351896
-388.313111,101.450553
-383.709151,103.686768
-379.236732,106.120296
-374.665658,105.659899
-370.061697,107.633030
-365.589278,108.784023
-361.083973,107.139747
-356.578668,108.652481
-352.106248,106.679350
-347.600942,105.035074
